timestamp,production_line,component_id,temperature,humidity,sound_level,target
2025-06-19 16:44:25.205798,turbine-line-1,blade-1,30.74636663142838,46.30906267805077,67.53165238037981,0
2025-06-19 17:44:25.205798,turbine-line-1,blade-1,21.48411787437056,37.35130107025712,73.20344012612456,0
2025-06-19 18:44:25.205798,turbine-line-1,blade-1,24.82505754751519,80.0,64.66387435296286,0
2025-06-19 19:44:25.205798,turbine-line-1,blade-1,33.85400317817755,47.36171281351495,69.54740912141135,0
2025-06-19 20:44:25.205798,turbine-line-1,blade-1,21.865164711061162,51.848072101767286,59.835703561124284,0
2025-06-19 21:44:25.205798,turbine-line-1,blade-1,34.062242789984644,58.272280640607015,63.03533416571903,0
2025-06-19 22:44:25.205798,turbine-line-1,blade-1,28.538759677277376,50.654036695586804,62.94140569119659,0
2025-06-19 23:44:25.205798,turbine-line-1,blade-1,22.18766612052866,75.4257656064613,57.53421653459761,0
2025-06-20 00:44:25.205798,turbine-line-1,blade-1,36.33534233160749,90.30412152505265,107.74085488893924,1
2025-06-20 01:44:25.205798,turbine-line-1,blade-1,29.86277224813365,52.91911182855864,49.51381701136253,0
2025-06-20 02:44:25.205798,turbine-line-1,blade-1,28.10904981108598,38.86294121452927,60.08846252857895,0
2025-06-20 03:44:25.205798,turbine-line-1,blade-1,17.148876400547717,30.199662331689414,62.15124506630329,0
2025-06-20 04:44:25.205798,turbine-line-1,blade-1,21.364314120875658,40.82346363642072,62.4382024750462,1
2025-06-20 05:44:25.205798,turbine-line-1,blade-1,23.762406822242475,49.44444804427382,62.58502554129221,0
2025-06-20 06:44:25.205798,turbine-line-1,blade-1,24.62783285449977,43.5604666322411,64.38235800139871,1
2025-06-20 07:44:25.205798,turbine-line-1,blade-1,28.103360487753392,39.61368530189216,69.79441518086064,0
2025-06-20 08:44:25.205798,turbine-line-1,blade-1,25.888505004666268,28.90523804492249,73.74517074132523,0
2025-06-20 09:44:25.205798,turbine-line-1,blade-1,43.211424247203475,90.34125700806987,94.4722523958533,1
2025-06-20 10:44:25.205798,turbine-line-1,blade-1,26.900989255029817,27.429194389534967,52.967991446108556,0
2025-06-20 11:44:25.205798,turbine-line-1,blade-1,41.2840695764099,86.69223884685755,106.36615635350606,1
2025-06-20 12:44:25.205798,turbine-line-1,blade-1,27.7989522396552,51.23659629401755,60.12797078805073,0
2025-06-20 13:44:25.205798,turbine-line-1,blade-1,30.403903627773108,28.13672750802604,61.48078682183491,0
2025-06-20 14:44:25.205798,turbine-line-1,blade-1,29.16961077274452,45.36186384425205,57.30003933802543,0
2025-06-20 15:44:25.205798,turbine-line-1,blade-1,27.295900396142184,38.71765391614125,52.038833357501055,0
2025-06-20 16:44:25.205798,turbine-line-1,blade-1,24.649171442706766,54.78761765628771,60.43879172525812,0
2025-06-20 17:44:25.205798,turbine-line-1,blade-1,16.69519533242004,70.10675669034717,66.81426620113972,0
2025-06-20 18:44:25.205798,turbine-line-1,blade-1,27.148091095662927,21.87241295531383,70.95029465835565,0
2025-06-20 19:44:25.205798,turbine-line-1,blade-1,26.038438435815557,51.72539118721126,59.42576946891679,0
2025-06-20 20:44:25.205798,turbine-line-1,blade-1,26.357894185976868,47.59800806650039,60.87002177856566,0
2025-06-20 21:44:25.205798,turbine-line-1,blade-1,18.616257120898453,60.07010114675698,55.73301691152689,0
2025-06-20 22:44:25.205798,turbine-line-1,blade-1,19.594717297958688,53.19794942356533,64.68560829625224,0
2025-06-20 23:44:25.205798,turbine-line-1,blade-1,30.26576426666452,38.72046002391771,56.515713658091855,0
2025-06-21 00:44:25.205798,turbine-line-1,blade-1,24.802224230716725,45.214190965000725,70.731278132412,0
2025-06-21 01:44:25.205798,turbine-line-1,blade-1,28.40750348686312,38.05961214794766,47.14133508065889,0
2025-06-21 02:44:25.205798,turbine-line-1,blade-1,25.141591880652307,66.14010707897897,61.40370327547538,0
2025-06-21 03:44:25.205798,turbine-line-1,blade-1,25.148780697478728,50.319674730079136,68.01107339191742,0
2025-06-21 04:44:25.205798,turbine-line-1,blade-1,29.691419029879988,78.5178602862951,66.83834516322504,1
2025-06-21 05:44:25.205798,turbine-line-1,blade-1,22.41977635891313,49.090087792780686,90.0,0
2025-06-21 06:44:25.205798,turbine-line-1,blade-1,25.480603884704916,39.37389849634306,68.49800024567908,0
2025-06-21 07:44:25.205798,turbine-line-1,blade-1,22.688623556474788,27.29428411080759,54.959454031579895,0
2025-06-21 08:44:25.205798,turbine-line-1,blade-1,22.82751886283842,22.952904856160824,64.04535752910927,0
2025-06-21 09:44:25.205798,turbine-line-1,blade-1,23.454139382656802,26.237960854917652,47.23753666533548,0
2025-06-21 10:44:25.205798,turbine-line-1,blade-1,26.110668858168566,54.00689976517225,64.1940025070324,1
2025-06-21 11:44:25.205798,turbine-line-1,blade-1,22.606256891682612,57.63087534844901,56.669439429992416,0
2025-06-21 12:44:25.205798,turbine-line-1,blade-1,31.278780627867604,26.282139469518,74.15390275560162,0
2025-06-21 13:44:25.205798,turbine-line-1,blade-1,20.52696348890248,63.425574711141735,59.504597254044654,0
2025-06-21 14:44:25.205798,turbine-line-1,blade-1,24.065641779193204,42.75408422474841,63.832340842047536,0
2025-06-21 15:44:25.205798,turbine-line-1,blade-1,22.801344708629124,52.20189517978324,58.64442158595597,0
2025-06-21 16:44:25.205798,turbine-line-1,blade-1,32.23488942176866,74.18330942383136,82.38851351853332,0
2025-06-21 17:44:25.205798,turbine-line-1,blade-1,25.982773882557872,63.452589737982976,61.78757233882088,0
2025-06-21 18:44:25.205798,turbine-line-1,blade-1,30.159222697343175,45.97204028141252,83.32557043479201,0
2025-06-21 19:44:25.205798,turbine-line-1,blade-1,17.57219813481514,36.63211661877069,73.14151762118266,0
2025-06-21 20:44:25.205798,turbine-line-1,blade-1,26.335251329346296,20.0,69.82066727335386,0
2025-06-21 21:44:25.205798,turbine-line-1,blade-1,29.448153978117183,39.212700211363696,68.68733147317519,0
2025-06-21 22:44:25.205798,turbine-line-1,blade-1,25.41141994637712,46.83304641758458,68.93797298216252,0
2025-06-21 23:44:25.205798,turbine-line-1,blade-1,30.327401875326757,35.19230709273224,45.7232742065439,0
2025-06-22 00:44:25.205798,turbine-line-1,blade-1,22.41355774949814,48.031145493615426,62.21116605849244,0
2025-06-22 01:44:25.205798,turbine-line-1,blade-1,32.0467372009279,51.15277824438152,73.45157971184321,0
2025-06-22 02:44:25.205798,turbine-line-1,blade-1,36.49449061809625,46.627160272878825,64.51102816525895,1
2025-06-22 03:44:25.205798,turbine-line-1,blade-1,23.185807197801704,40.249961287648105,50.94810153196425,0
2025-06-22 04:44:25.205798,turbine-line-1,blade-1,37.964448877441534,81.53793797341702,99.15609865118414,1
2025-06-22 05:44:25.205798,turbine-line-1,blade-1,32.2669223855885,56.629109743541136,82.04105516255491,0
2025-06-22 06:44:25.205798,turbine-line-1,blade-1,32.89786072865356,33.64401383835731,77.4689171553472,0
2025-06-22 07:44:25.205798,turbine-line-1,blade-1,22.385699864233658,71.16398569619405,64.37995990633968,0
2025-06-22 08:44:25.205798,turbine-line-1,blade-1,22.899065914520712,48.521178015736076,74.51449277058086,0
2025-06-22 09:44:25.205798,turbine-line-1,blade-1,38.477824030488875,87.45843792529993,90.07404813664834,1
2025-06-22 10:44:25.205798,turbine-line-1,blade-1,18.277747444828613,60.62321634884836,47.96128413173281,0
2025-06-22 11:44:25.205798,turbine-line-1,blade-1,20.40674026757901,53.49824196895253,55.75534011870445,0
2025-06-22 12:44:25.205798,turbine-line-1,blade-1,19.97929616623966,64.29704950869868,80.62888768508198,0
2025-06-22 13:44:25.205798,turbine-line-1,blade-1,21.161012174479357,54.30686247802736,62.26006918170696,1
2025-06-22 14:44:25.205798,turbine-line-1,blade-1,24.826575563066093,40.81343938039343,62.56616020624982,0
2025-06-22 15:44:25.205798,turbine-line-1,blade-1,26.171073662682602,55.42255287809152,62.00161803725119,0
2025-06-22 16:44:25.205798,turbine-line-1,blade-1,32.75250246407038,32.844106890190076,84.04136589573007,0
2025-06-22 17:44:25.205798,turbine-line-1,blade-1,20.008229796306047,51.62839558664785,81.25958915362062,0
2025-06-22 18:44:25.205798,turbine-line-1,blade-1,29.921611992382918,49.50155014033309,87.18780233448135,1
2025-06-22 19:44:25.205798,turbine-line-1,blade-1,23.930055778872454,46.8782471409119,63.40954789599949,0
2025-06-22 20:44:25.205798,turbine-line-1,blade-1,24.752681451737836,48.07193732841604,67.95624488747094,0
2025-06-22 21:44:25.205798,turbine-line-1,blade-1,28.37409746083302,21.772264317535413,49.833574505792086,0
2025-06-22 22:44:25.205798,turbine-line-1,blade-1,19.386389892188507,41.76912638388558,79.76934426118274,0
2025-06-22 23:44:25.205798,turbine-line-1,blade-1,26.912048730920255,51.39267351711672,53.32220448732065,0
2025-06-23 00:44:25.205798,turbine-line-1,blade-1,25.83226104106528,52.397845879961004,67.16775563762629,0
2025-06-23 01:44:25.205798,turbine-line-1,blade-1,38.86696449987462,93.39670611983709,95.50049544975596,1
2025-06-23 02:44:25.205798,turbine-line-1,blade-1,26.44584321953909,68.98561761297051,59.11133173261304,0
2025-06-23 03:44:25.205798,turbine-line-1,blade-1,37.276500699554475,37.007377276782485,56.627375689503,0
2025-06-23 04:44:25.205798,turbine-line-1,blade-1,21.81130007874342,64.54185800790106,58.92124739324182,0
2025-06-23 05:44:25.205798,turbine-line-1,blade-1,40.85035168718662,94.21694099021686,91.09386349152535,1
2025-06-23 06:44:25.205798,turbine-line-1,blade-1,40.7217196178377,91.38858469485493,99.7847772285555,1
2025-06-23 07:44:25.205798,turbine-line-1,blade-1,22.222614404198726,76.62966338914268,73.33333911780306,0
2025-06-23 08:44:25.205798,turbine-line-1,blade-1,21.81306436346741,32.095447523652794,53.9513720693748,0
2025-06-23 09:44:25.205798,turbine-line-1,blade-1,30.94508265553776,63.787312604150024,67.20541427013868,0
2025-06-23 10:44:25.205798,turbine-line-1,blade-1,32.102521239949276,65.00873477064468,77.17959152305559,0
2025-06-23 11:44:25.205798,turbine-line-1,blade-1,22.14626853125262,39.94069686385033,59.86803635486604,0
2025-06-23 12:44:25.205798,turbine-line-1,blade-1,20.838222134478855,70.88697950096493,57.82081109252398,0
2025-06-23 13:44:25.205798,turbine-line-1,blade-1,27.35707778193202,46.24930228101571,62.69475374819749,0
2025-06-23 14:44:25.205798,turbine-line-1,blade-1,22.238884778595143,54.33040443919786,76.7972520836071,0
2025-06-23 15:44:25.205798,turbine-line-1,blade-1,28.164659088777555,53.90482758156831,66.94107630953357,0
2025-06-23 16:44:25.205798,turbine-line-1,blade-1,26.0146151042565,47.98536887794178,59.68785705392401,0
2025-06-23 17:44:25.205798,turbine-line-1,blade-1,41.4310435261785,94.9216243186086,93.66847286995912,1
2025-06-23 18:44:25.205798,turbine-line-1,blade-1,32.737526006650306,61.902330808283196,53.977078501635766,0
2025-06-23 19:44:25.205798,turbine-line-1,blade-1,40.14227011265977,80.49517903850492,103.61121332277676,1
2025-06-23 20:44:25.205798,turbine-line-1,blade-1,21.93605654757807,69.56510364317229,69.08607307701767,0
2025-06-23 21:44:25.205798,turbine-line-1,blade-1,23.061492200320078,25.062620179464886,61.92191528861116,0
2025-06-23 22:44:25.205798,turbine-line-1,blade-1,26.429326953624525,65.48819306512486,56.61414201552769,0
2025-06-23 23:44:25.205798,turbine-line-1,blade-1,26.672283949935125,66.90057705241375,56.133190777165424,0
2025-06-24 00:44:25.205798,turbine-line-1,blade-1,28.29272136336415,33.63550354677203,70.3481733634591,0
2025-06-24 01:44:25.205798,turbine-line-1,blade-1,35.97018218237089,80.72118452729676,107.37105661571675,1
2025-06-24 02:44:25.205798,turbine-line-1,blade-1,24.11526386252975,33.41442997271096,58.626922529712054,0
2025-06-24 03:44:25.205798,turbine-line-1,blade-1,21.00851377730773,46.77618454566897,69.58386703551484,0
2025-06-24 04:44:25.205798,turbine-line-1,blade-1,18.103403859927365,45.379485737213884,44.12972981397931,0
2025-06-24 05:44:25.205798,turbine-line-1,blade-1,21.345349800290403,61.6949079840401,59.153822693428005,0
2025-06-24 06:44:25.205798,turbine-line-1,blade-1,24.834365135631014,69.65463119179412,64.68941067129099,0
2025-06-24 07:44:25.205798,turbine-line-1,blade-1,33.97278931758894,70.93525716184934,55.90316583018166,1
2025-06-24 08:44:25.205798,turbine-line-1,blade-1,22.411943504819142,41.567479601325466,55.63493625210404,0
2025-06-24 09:44:25.205798,turbine-line-1,blade-1,39.46170437812697,94.7459704942223,94.11242975398682,1
2025-06-24 10:44:25.205798,turbine-line-1,blade-1,24.91788551963624,24.748427116685747,67.92192728326373,0
2025-06-24 11:44:25.205798,turbine-line-1,blade-1,30.94196636724042,37.911949002557165,63.12670981593625,0
2025-06-24 12:44:25.205798,turbine-line-1,blade-1,37.63466212936811,64.47277449646187,42.61768766675028,1
2025-06-24 13:44:25.205798,turbine-line-1,blade-1,42.49545564221085,82.48130228192613,96.88616066639919,1
2025-06-24 14:44:25.205798,turbine-line-1,blade-1,22.55280278740889,31.48476692180117,58.931348221428244,0
2025-06-24 15:44:25.205798,turbine-line-1,blade-1,30.22080438534536,41.11303611270659,69.57686586053552,0
2025-06-24 16:44:25.205798,turbine-line-1,blade-1,28.40945744813156,49.603913645616096,40.0,0
2025-06-24 17:44:25.205798,turbine-line-1,blade-1,34.23353662868017,54.2024173822941,60.002698238483696,0
2025-06-24 18:44:25.205798,turbine-line-1,blade-1,39.6362207434345,83.33424149957878,93.54702723319485,1
2025-06-24 19:44:25.205798,turbine-line-1,blade-1,23.203539546064704,56.36091566696135,78.88337778208448,1
2025-06-24 20:44:25.205798,turbine-line-1,blade-1,27.953274153461546,42.89240979393626,61.149781882871366,0
2025-06-24 21:44:25.205798,turbine-line-1,blade-1,30.543517902914537,49.78321593682581,68.82988984740929,0
2025-06-24 22:44:25.205798,turbine-line-1,blade-1,29.102410905986822,58.194263720055496,66.41257140087463,0
2025-06-24 23:44:25.205798,turbine-line-1,blade-1,27.53637015553649,50.09633404716407,43.694335201928,0
2025-06-25 00:44:25.205798,turbine-line-1,blade-1,30.333373447945768,43.45421164210147,72.68207216631737,0
2025-06-25 01:44:25.205798,turbine-line-1,blade-1,30.846477952228362,48.35585294111254,67.15396505456287,0
2025-06-25 02:44:25.205798,turbine-line-1,blade-1,31.910794955187637,48.67455561191997,70.0826863967459,0
2025-06-25 03:44:25.205798,turbine-line-1,blade-1,28.243549437948214,44.449834551768085,90.0,0
2025-06-25 04:44:25.205798,turbine-line-1,blade-1,24.164409598415727,46.11805905999346,44.158870605014116,0
2025-06-25 05:44:25.205798,turbine-line-1,blade-1,25.733568432166614,73.97970755757075,82.24696649761108,1
2025-06-25 06:44:25.205798,turbine-line-1,blade-1,31.032544832541785,58.41379171911858,62.12552480599644,0
2025-06-25 07:44:25.205798,turbine-line-1,blade-1,20.91532164506382,45.56779522956259,67.87328904403009,0
2025-06-25 08:44:25.205798,turbine-line-1,blade-1,26.843366544364507,60.45431606766103,64.54487754698758,0
2025-06-25 09:44:25.205798,turbine-line-1,blade-1,23.033305938363196,44.99270765365985,60.757636666019565,0
2025-06-25 10:44:25.205798,turbine-line-1,blade-1,25.143724114674086,67.59686956379961,59.30167071761241,0
2025-06-25 11:44:25.205798,turbine-line-1,blade-1,31.392259313036494,55.544632882971406,68.29508735573009,0
2025-06-25 12:44:25.205798,turbine-line-1,blade-1,25.955495340099517,48.39046783993657,49.82826303328321,0
2025-06-25 13:44:25.205798,turbine-line-1,blade-1,25.232182740780743,56.715753887154165,72.50579167521765,0
2025-06-25 14:44:25.205798,turbine-line-1,blade-1,18.200719295100406,26.43685771897251,60.83805595114746,0
2025-06-25 15:44:25.205798,turbine-line-1,blade-1,28.731267830136105,33.09848796635292,53.69930660959642,0
2025-06-25 16:44:25.205798,turbine-line-1,blade-1,28.227420905705376,32.091124904014166,60.49987142004186,0
2025-06-25 17:44:25.205798,turbine-line-1,blade-1,35.8162736165273,52.1441464214556,77.57149216862572,0
2025-06-25 18:44:25.205798,turbine-line-1,blade-1,23.461108825234994,75.98772499227638,59.64664912983777,0
2025-06-25 19:44:25.205798,turbine-line-1,blade-1,26.095751638319694,80.0,68.5845361820962,0
2025-06-25 20:44:25.205798,turbine-line-1,blade-1,26.246918418553776,59.57076652161136,57.69043724284526,0
2025-06-25 21:44:25.205798,turbine-line-1,blade-1,32.887266398817374,57.51266712416685,72.57921849923619,0
2025-06-25 22:44:25.205798,turbine-line-1,blade-1,24.523522338065238,22.984133987708915,71.85507738790204,0
2025-06-25 23:44:25.205798,turbine-line-1,blade-1,26.395107628851697,41.859893003989676,83.48608833296412,1
2025-06-26 00:44:25.205798,turbine-line-1,blade-1,28.039482548582697,38.183243721376414,63.244360545007844,0
2025-06-26 01:44:25.205798,turbine-line-1,blade-1,25.93304561578179,40.68728602623326,71.68654804757907,1
2025-06-26 02:44:25.205798,turbine-line-1,blade-1,22.767831927247357,47.47784272122816,65.98067539538944,0
2025-06-26 03:44:25.205798,turbine-line-1,blade-1,25.97044996449154,42.91864133454309,77.95871781863015,0
2025-06-26 04:44:25.205798,turbine-line-1,blade-1,30.36815874929886,20.310502844363185,57.8116761239127,0
2025-06-26 05:44:25.205798,turbine-line-1,blade-1,19.8674235029447,61.21865384176301,72.45005312877281,0
2025-06-26 06:44:25.205798,turbine-line-1,blade-1,25.66484837073438,33.9088546139029,63.053027038833186,0
2025-06-26 07:44:25.205798,turbine-line-1,blade-1,21.499395925304135,53.588702961667245,64.35811822891502,0
2025-06-26 08:44:25.205798,turbine-line-1,blade-1,30.975233144624212,80.0,65.91752484448372,1
2025-06-26 09:44:25.205798,turbine-line-1,blade-1,17.384065476081126,36.20923112620365,67.52240396426677,0
2025-06-26 10:44:25.205798,turbine-line-1,blade-1,22.205390763642058,20.0,63.83770956878042,0
2025-06-26 11:44:25.205798,turbine-line-1,blade-1,26.886059375322603,45.70993667179834,67.14713183170527,0
2025-06-26 12:44:25.205798,turbine-line-1,blade-1,32.827620146171704,66.51439452497857,80.78118057562185,0
2025-06-26 13:44:25.205798,turbine-line-1,blade-1,24.67124869463506,79.37521181330891,74.85449685615218,0
2025-06-26 14:44:25.205798,turbine-line-1,blade-1,22.22400236653401,31.55675608321375,73.69154592496896,0
2025-06-26 15:44:25.205798,turbine-line-1,blade-1,34.40578534720295,57.45048834854782,60.444604739761296,1
2025-06-26 16:44:25.205798,turbine-line-1,blade-1,17.75993049791878,43.0203431482992,56.10759171771676,0
2025-06-26 17:44:25.205798,turbine-line-1,blade-1,14.005970216899591,48.410774685437964,74.55300558237752,0
2025-06-26 18:44:25.205798,turbine-line-1,blade-1,27.20007225026666,80.0,73.76046792529795,0
2025-06-26 19:44:25.205798,turbine-line-1,blade-1,22.489728878236946,27.455445074072703,79.72670675750982,0
2025-06-26 20:44:25.205798,turbine-line-1,blade-1,19.893835914346433,53.8060949224186,58.9601937403077,0
2025-06-26 21:44:25.205798,turbine-line-1,blade-1,28.541782236496765,57.0153975764815,62.70451344639653,0
2025-06-26 22:44:25.205798,turbine-line-1,blade-1,26.219003568855996,66.2867948740902,48.605158374745656,0
2025-06-26 23:44:25.205798,turbine-line-1,blade-1,22.179606846316357,51.46974730206343,61.07528893939127,0
2025-06-27 00:44:25.205798,turbine-line-1,blade-1,18.59847800664553,54.62075809256154,74.96570510579447,0
2025-06-27 01:44:25.205798,turbine-line-1,blade-1,29.362286641400722,44.125271488673135,60.33504620771802,1
2025-06-27 02:44:25.205798,turbine-line-1,blade-1,28.251005889793305,54.03690411867661,71.40479795200824,0
2025-06-27 03:44:25.205798,turbine-line-1,blade-1,24.504120681103085,44.85211586753884,63.094968940021886,0
2025-06-27 04:44:25.205798,turbine-line-1,blade-1,34.23318498023833,59.323578347840765,68.2405702822156,0
2025-06-27 05:44:25.205798,turbine-line-1,blade-1,35.38756935554183,85.0085370728983,101.49164395103759,1
2025-06-27 06:44:25.205798,turbine-line-1,blade-1,17.372374145376305,55.65650590853279,65.852094496339,0
2025-06-27 07:44:25.205798,turbine-line-1,blade-1,21.540459650593778,49.56105779472532,40.0,0
2025-06-27 08:44:25.205798,turbine-line-1,blade-1,24.77206991822251,66.89075376158252,63.13103841838015,0
2025-06-27 09:44:25.205798,turbine-line-1,blade-1,26.21669724661346,49.229094146172706,48.6952675628486,0
2025-06-27 10:44:25.205798,turbine-line-1,blade-1,23.79381971071835,23.40451297689678,77.05994516546816,0
2025-06-27 11:44:25.205798,turbine-line-1,blade-1,26.760276982571483,68.92882251070988,72.77407352764511,0
2025-06-27 12:44:25.205798,turbine-line-1,blade-1,18.74230287904778,36.414015487060716,69.66670981966081,0
2025-06-27 13:44:25.205798,turbine-line-1,blade-1,32.2188230203663,40.1935049202677,80.2100622715938,0
2025-06-27 14:44:25.205798,turbine-line-1,blade-1,24.589244108037157,41.065080589347616,55.51083479175163,0
2025-06-27 15:44:25.205798,turbine-line-1,blade-1,30.586479157940637,70.61657139756227,82.47363197915558,0
2025-06-27 16:44:25.205798,turbine-line-1,blade-1,26.71362673188852,20.0,74.32191564260384,0
2025-06-27 17:44:25.205798,turbine-line-1,blade-1,27.283766095768918,80.0,62.63444712781054,1
2025-06-27 18:44:25.205798,turbine-line-1,blade-1,27.84883640116102,65.84085213599077,76.35620147182944,0
2025-06-27 19:44:25.205798,turbine-line-1,blade-1,27.238542800086574,53.348583711937394,53.93706487588366,1
2025-06-27 20:44:25.205798,turbine-line-1,blade-1,38.38230967317285,85.26166434515468,94.7359517091236,1
2025-06-27 21:44:25.205798,turbine-line-1,blade-1,44.31478992596681,88.60893704184474,103.5777467437757,1
2025-06-27 22:44:25.205798,turbine-line-1,blade-1,25.98260584850735,57.81683642569008,59.71022291935985,0
2025-06-27 23:44:25.205798,turbine-line-1,blade-1,28.54501878794256,59.678233789250854,54.43442357239747,1
2025-06-28 00:44:25.205798,turbine-line-1,blade-1,24.551321528563868,58.334066990051724,77.23083067095325,0
2025-06-28 01:44:25.205798,turbine-line-1,blade-1,32.200586077247365,51.34371021882873,62.41145599630168,0
2025-06-28 02:44:25.205798,turbine-line-1,blade-1,21.61803848970365,47.03992369539011,68.5250496835688,0
2025-06-28 03:44:25.205798,turbine-line-1,blade-1,34.004702164554075,47.730900745197324,59.29648633586319,0
2025-06-28 04:44:25.205798,turbine-line-1,blade-1,24.799210246778284,47.07637579470978,46.79396699451483,0
2025-06-28 05:44:25.205798,turbine-line-1,blade-1,17.84612448940976,67.00655145300597,67.70057358391422,0
2025-06-28 06:44:25.205798,turbine-line-1,blade-1,43.237463879508006,89.08630595781402,104.67285680728897,1
2025-06-28 07:44:25.205798,turbine-line-1,blade-1,21.594741712625595,20.0,64.31365953914532,0
2025-06-28 08:44:25.205798,turbine-line-1,blade-1,29.203217744943622,59.83851164794642,51.3168496116719,0
2025-06-28 09:44:25.205798,turbine-line-1,blade-1,21.736880103488044,52.92104292078162,84.87275999230808,0
2025-06-28 10:44:25.205798,turbine-line-1,blade-1,22.769082833926102,49.71936865331154,74.11362722174722,0
2025-06-28 11:44:25.205798,turbine-line-1,blade-1,15.552296345272346,44.17222320366671,66.0575379127148,0
2025-06-28 12:44:25.205798,turbine-line-1,blade-1,22.738468403754617,66.86169079979021,77.63706677654669,0
2025-06-28 13:44:25.205798,turbine-line-1,blade-1,12.880603366855217,64.21289693184286,56.536840225342644,0
2025-06-28 14:44:25.205798,turbine-line-1,blade-1,17.080485882571384,38.40683498264586,70.43479378670094,0
2025-06-28 15:44:25.205798,turbine-line-1,blade-1,28.802073280721487,56.105784306868024,66.99810433718713,0
2025-06-28 16:44:25.205798,turbine-line-1,blade-1,28.92900079325416,35.42514898188071,67.6402008133367,0
2025-06-28 17:44:25.205798,turbine-line-1,blade-1,27.127287808924823,29.30572752816604,77.72353500106767,0
2025-06-28 18:44:25.205798,turbine-line-1,blade-1,20.165119284353935,40.59924163115052,72.32492102779803,0
2025-06-28 19:44:25.205798,turbine-line-1,blade-1,24.7614432192901,62.93590208574138,67.88723662825024,0
2025-06-28 20:44:25.205798,turbine-line-1,blade-1,24.981987304547157,64.2968756806413,48.45112563771704,0
2025-06-28 21:44:25.205798,turbine-line-1,blade-1,19.208176554037287,57.69628130145939,55.399537047205364,1
2025-06-28 22:44:25.205798,turbine-line-1,blade-1,32.51699150883575,60.87643680271996,63.77291066404276,0
2025-06-28 23:44:25.205798,turbine-line-1,blade-1,29.386811452878355,57.742674306724375,65.93372374276652,0
2025-06-29 00:44:25.205798,turbine-line-1,blade-1,38.018000558611554,94.06492190924888,99.38119488780238,1
2025-06-29 01:44:25.205798,turbine-line-1,blade-1,25.134429194972654,56.47883817010911,89.11676675578421,1
2025-06-29 02:44:25.205798,turbine-line-1,blade-1,42.144596838857815,84.60396609471849,109.67861880284805,1
2025-06-29 03:44:25.205798,turbine-line-1,blade-1,14.791325657878547,61.314369947203616,71.02118320392483,0
2025-06-29 04:44:25.205798,turbine-line-1,blade-1,23.764113087397014,67.83370057211964,65.72036861283745,0
2025-06-29 05:44:25.205798,turbine-line-1,blade-1,21.590078760011007,60.624557708015956,62.87791030098848,0
2025-06-29 06:44:25.205798,turbine-line-1,blade-1,19.991899950525422,55.27172311312374,55.48081539977764,0
2025-06-29 07:44:25.205798,turbine-line-1,blade-1,23.594498535570224,66.05225357474642,65.77480518518863,0
2025-06-29 08:44:25.205798,turbine-line-1,blade-1,33.988432634247616,49.6021811112641,67.57752540142751,0
2025-06-29 09:44:25.205798,turbine-line-1,blade-1,28.20421430633505,36.771880231584234,52.58239424518376,0
2025-06-29 10:44:25.205798,turbine-line-1,blade-1,22.144105051086015,47.553995540843545,68.34176417244898,0
2025-06-29 11:44:25.205798,turbine-line-1,blade-1,27.862913906780793,38.82646032790326,63.44740951175251,0
